file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,1.00000000,noisy_or,0.499500,8_windows
1,0,1,1.00000000,noisy_or,0.499500,249_windows
2,0,1,1.00000000,noisy_or,0.499500,49_windows
3,1,1,1.00000000,noisy_or,0.499500,106_windows
4,1,1,1.00000000,noisy_or,0.499500,64_windows
5,1,1,1.00000000,noisy_or,0.499500,11_windows
6,1,1,1.00000000,noisy_or,0.499500,169_windows
7,1,1,1.00000000,noisy_or,0.499500,61_windows
8,1,1,1.00000000,noisy_or,0.499500,39_windows
9,1,1,1.00000000,noisy_or,0.499500,97_windows
10,1,1,1.00000000,noisy_or,0.499500,29_windows
11,1,1,1.00000000,noisy_or,0.499500,84_windows
12,1,1,1.00000000,noisy_or,0.499500,120_windows
13,1,1,1.00000000,noisy_or,0.499500,51_windows
14,1,1,1.00000000,noisy_or,0.499500,19_windows
15,1,1,1.00000000,noisy_or,0.499500,136_windows
16,1,1,1.00000000,noisy_or,0.499500,638_windows
17,1,1,1.00000000,noisy_or,0.499500,12_windows
18,1,1,1.00000000,noisy_or,0.499500,138_windows
19,1,1,1.00000000,noisy_or,0.499500,44_windows
20,1,1,1.00000000,noisy_or,0.499500,72_windows
21,1,1,1.00000000,noisy_or,0.499500,1823_windows
22,1,1,1.00000000,noisy_or,0.499500,1967_windows
23,1,1,1.00000000,noisy_or,0.499500,90_windows
24,1,1,1.00000000,noisy_or,0.499500,25_windows
25,1,1,1.00000000,noisy_or,0.499500,17_windows
26,1,1,1.00000000,noisy_or,0.499500,34_windows
