file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.0013888141,whole_file,0.0006305603892542422,whole_file
1,1,1,0.0032021562,whole_file,0.0006305603892542422,whole_file
2,1,1,0.0012234692,whole_file,0.0006305603892542422,whole_file
3,1,1,0.0019020013,whole_file,0.0006305603892542422,whole_file
4,1,1,0.00233854,whole_file,0.0006305603892542422,whole_file
5,1,1,0.0008945428,whole_file,0.0006305603892542422,whole_file
6,1,1,0.0018415293,whole_file,0.0006305603892542422,whole_file
7,1,1,0.0011187904,whole_file,0.0006305603892542422,whole_file
8,1,1,0.0018447136,whole_file,0.0006305603892542422,whole_file
9,1,1,0.004008658,whole_file,0.0006305603892542422,whole_file
10,1,1,0.0016258655,whole_file,0.0006305603892542422,whole_file
11,1,1,0.0018658761,whole_file,0.0006305603892542422,whole_file
