file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00000800,noisy_or,0.000046,8_windows
1,0,1,1.00000000,noisy_or,0.000046,249_windows
2,0,1,0.00344063,noisy_or,0.000046,49_windows
3,1,1,0.90999008,noisy_or,0.000046,106_windows
4,1,1,0.00010227,noisy_or,0.000046,64_windows
5,1,0,0.00001769,noisy_or,0.000046,11_windows
6,1,1,0.00546853,noisy_or,0.000046,169_windows
7,1,1,1.00000000,noisy_or,0.000046,61_windows
8,1,0,0.00004140,noisy_or,0.000046,39_windows
9,1,1,0.01003101,noisy_or,0.000046,97_windows
10,1,1,0.00135176,noisy_or,0.000046,29_windows
11,1,1,0.00008631,noisy_or,0.000046,84_windows
12,1,1,0.00012018,noisy_or,0.000046,120_windows
13,1,1,0.00005107,noisy_or,0.000046,51_windows
14,1,0,0.00001900,noisy_or,0.000046,19_windows
15,1,1,0.05877855,noisy_or,0.000046,136_windows
16,1,1,0.30040691,noisy_or,0.000046,638_windows
17,1,1,0.00081302,noisy_or,0.000046,12_windows
18,1,1,0.00191203,noisy_or,0.000046,138_windows
19,1,1,0.47924636,noisy_or,0.000046,44_windows
20,1,1,0.00007531,noisy_or,0.000046,72_windows
21,1,1,1.00000000,noisy_or,0.000046,1823_windows
22,1,1,0.13857433,noisy_or,0.000046,1967_windows
23,1,1,0.99999924,noisy_or,0.000046,90_windows
24,1,0,0.00002500,noisy_or,0.000046,25_windows
25,1,1,0.04406618,noisy_or,0.000046,17_windows
26,1,1,1.00000000,noisy_or,0.000046,34_windows
