file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00002000,noisy_or,0.000045,20_windows
1,0,0,0.00002000,noisy_or,0.000045,20_windows
2,0,0,0.00002000,noisy_or,0.000045,20_windows
3,0,0,0.00002000,noisy_or,0.000045,20_windows
4,0,1,0.00005487,noisy_or,0.000045,20_windows
5,0,0,0.00002246,noisy_or,0.000045,20_windows
6,0,0,0.00002142,noisy_or,0.000045,20_windows
7,0,0,0.00002000,noisy_or,0.000045,20_windows
8,0,0,0.00002000,noisy_or,0.000045,20_windows
9,0,0,0.00002000,noisy_or,0.000045,20_windows
10,0,0,0.00002000,noisy_or,0.000045,20_windows
11,0,0,0.00003216,noisy_or,0.000045,20_windows
12,0,0,0.00002000,noisy_or,0.000045,20_windows
13,0,1,0.00137200,noisy_or,0.000045,20_windows
14,0,0,0.00002000,noisy_or,0.000045,20_windows
15,0,1,0.18320800,noisy_or,0.000045,20_windows
16,0,1,0.51176415,noisy_or,0.000045,20_windows
17,0,1,0.00091665,noisy_or,0.000045,20_windows
18,0,1,0.00449049,noisy_or,0.000045,20_windows
19,0,1,0.00367130,noisy_or,0.000045,20_windows
20,0,1,0.00418155,noisy_or,0.000045,20_windows
21,0,0,0.00002153,noisy_or,0.000045,20_windows
22,0,1,0.12385088,noisy_or,0.000045,20_windows
23,0,0,0.00000900,noisy_or,0.000045,9_windows
24,0,0,0.00000900,noisy_or,0.000045,9_windows
25,0,1,0.00017198,noisy_or,0.000045,9_windows
26,0,1,0.00009935,noisy_or,0.000045,9_windows
27,0,0,0.00000900,noisy_or,0.000045,9_windows
28,0,0,0.00000900,noisy_or,0.000045,9_windows
29,0,0,0.00000900,noisy_or,0.000045,9_windows
30,0,0,0.00000900,noisy_or,0.000045,9_windows
31,0,1,0.00005370,noisy_or,0.000045,9_windows
32,0,0,0.00000999,noisy_or,0.000045,9_windows
33,0,1,0.00024188,noisy_or,0.000045,9_windows
34,0,0,0.00000900,noisy_or,0.000045,9_windows
35,0,0,0.00000900,noisy_or,0.000045,9_windows
36,0,0,0.00000900,noisy_or,0.000045,9_windows
37,0,0,0.00000900,noisy_or,0.000045,9_windows
38,0,0,0.00000963,noisy_or,0.000045,9_windows
39,0,0,0.00000900,noisy_or,0.000045,9_windows
40,0,0,0.00000900,noisy_or,0.000045,9_windows
41,0,0,0.00000900,noisy_or,0.000045,9_windows
42,0,0,0.00000900,noisy_or,0.000045,9_windows
43,0,0,0.00000900,noisy_or,0.000045,9_windows
44,0,0,0.00000900,noisy_or,0.000045,9_windows
45,0,0,0.00000900,noisy_or,0.000045,9_windows
46,0,0,0.00000900,noisy_or,0.000045,9_windows
47,0,0,0.00000900,noisy_or,0.000045,9_windows
48,0,1,0.00826106,noisy_or,0.000045,9_windows
49,0,0,0.00000900,noisy_or,0.000045,9_windows
50,0,0,0.00000900,noisy_or,0.000045,9_windows
51,0,0,0.00003126,noisy_or,0.000045,9_windows
52,0,0,0.00001330,noisy_or,0.000045,9_windows
53,0,0,0.00000900,noisy_or,0.000045,9_windows
54,0,0,0.00000900,noisy_or,0.000045,9_windows
55,0,0,0.00000900,noisy_or,0.000045,9_windows
56,0,0,0.00000900,noisy_or,0.000045,9_windows
57,0,0,0.00000900,noisy_or,0.000045,9_windows
58,0,0,0.00001442,noisy_or,0.000045,9_windows
59,0,0,0.00000900,noisy_or,0.000045,9_windows
60,0,0,0.00000900,noisy_or,0.000045,9_windows
61,0,0,0.00000900,noisy_or,0.000045,9_windows
62,0,0,0.00000900,noisy_or,0.000045,9_windows
63,0,0,0.00000900,noisy_or,0.000045,9_windows
64,0,0,0.00000900,noisy_or,0.000045,9_windows
65,0,0,0.00000900,noisy_or,0.000045,9_windows
66,0,0,0.00000900,noisy_or,0.000045,9_windows
67,0,0,0.00000900,noisy_or,0.000045,9_windows
68,0,0,0.00000900,noisy_or,0.000045,9_windows
69,0,0,0.00000900,noisy_or,0.000045,9_windows
70,0,0,0.00000900,noisy_or,0.000045,9_windows
71,0,0,0.00000900,noisy_or,0.000045,9_windows
72,0,0,0.00000900,noisy_or,0.000045,9_windows
73,0,0,0.00000900,noisy_or,0.000045,9_windows
74,0,0,0.00000900,noisy_or,0.000045,9_windows
75,0,0,0.00000900,noisy_or,0.000045,9_windows
76,0,0,0.00000900,noisy_or,0.000045,9_windows
77,0,0,0.00000900,noisy_or,0.000045,9_windows
78,0,1,0.00029455,noisy_or,0.000045,9_windows
79,0,1,0.00006149,noisy_or,0.000045,9_windows
80,0,1,0.00058628,noisy_or,0.000045,9_windows
81,0,1,0.00022132,noisy_or,0.000045,9_windows
82,0,0,0.00001023,noisy_or,0.000045,9_windows
83,0,0,0.00001865,noisy_or,0.000045,9_windows
84,0,0,0.00002282,noisy_or,0.000045,9_windows
85,0,1,0.01767413,noisy_or,0.000045,9_windows
86,0,1,0.00005967,noisy_or,0.000045,9_windows
