file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.005020498,whole_file,0.027065476402640343,whole_file
1,0,0,0.009682783,whole_file,0.027065476402640343,whole_file
2,1,0,0.010736429,whole_file,0.027065476402640343,whole_file
3,1,0,0.003235908,whole_file,0.027065476402640343,whole_file
4,1,0,0.010707833,whole_file,0.027065476402640343,whole_file
5,1,0,0.006633903,whole_file,0.027065476402640343,whole_file
6,1,1,0.046787452,whole_file,0.027065476402640343,whole_file
7,1,0,0.00682114,whole_file,0.027065476402640343,whole_file
8,1,0,0.0087782955,whole_file,0.027065476402640343,whole_file
9,1,0,0.019805135,whole_file,0.027065476402640343,whole_file
10,1,0,0.013933207,whole_file,0.027065476402640343,whole_file
11,0,0,0.006075446,whole_file,0.027065476402640343,whole_file
12,1,0,0.007772795,whole_file,0.027065476402640343,whole_file
13,1,0,0.021553943,whole_file,0.027065476402640343,whole_file
14,1,0,0.0066087083,whole_file,0.027065476402640343,whole_file
15,1,0,0.00832641,whole_file,0.027065476402640343,whole_file
16,0,0,0.0055079046,whole_file,0.027065476402640343,whole_file
17,1,1,0.035266425,whole_file,0.027065476402640343,whole_file
18,1,1,0.09037713,whole_file,0.027065476402640343,whole_file
19,1,1,0.029642608,whole_file,0.027065476402640343,whole_file
20,1,0,0.012750289,whole_file,0.027065476402640343,whole_file
21,1,0,0.024069777,whole_file,0.027065476402640343,whole_file
22,1,0,0.0066416436,whole_file,0.027065476402640343,whole_file
23,1,0,0.00434004,whole_file,0.027065476402640343,whole_file
24,0,0,0.0074185873,whole_file,0.027065476402640343,whole_file
25,0,0,0.0063650636,whole_file,0.027065476402640343,whole_file
26,0,0,0.009002897,whole_file,0.027065476402640343,whole_file
