file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.0045938417,whole_file,0.027065476402640343,whole_file
1,1,0,0.016069524,whole_file,0.027065476402640343,whole_file
2,1,0,0.0042248964,whole_file,0.027065476402640343,whole_file
3,1,0,0.0050484096,whole_file,0.027065476402640343,whole_file
4,1,0,0.006833475,whole_file,0.027065476402640343,whole_file
5,1,0,0.0069915657,whole_file,0.027065476402640343,whole_file
6,1,0,0.0061173956,whole_file,0.027065476402640343,whole_file
7,1,1,0.13300951,whole_file,0.027065476402640343,whole_file
8,1,0,0.009951294,whole_file,0.027065476402640343,whole_file
9,1,1,0.06760221,whole_file,0.027065476402640343,whole_file
10,1,0,0.013367619,whole_file,0.027065476402640343,whole_file
11,1,0,0.019888274,whole_file,0.027065476402640343,whole_file
12,1,1,0.16623265,whole_file,0.027065476402640343,whole_file
13,1,0,0.01759659,whole_file,0.027065476402640343,whole_file
14,1,0,0.0052081035,whole_file,0.027065476402640343,whole_file
15,1,0,0.004511992,whole_file,0.027065476402640343,whole_file
16,1,0,0.0045478214,whole_file,0.027065476402640343,whole_file
17,1,0,0.009094291,whole_file,0.027065476402640343,whole_file
18,1,0,0.007196659,whole_file,0.027065476402640343,whole_file
19,1,1,0.028123656,whole_file,0.027065476402640343,whole_file
20,1,0,0.006223439,whole_file,0.027065476402640343,whole_file
21,1,0,0.0051145204,whole_file,0.027065476402640343,whole_file
22,1,0,0.0032546255,whole_file,0.027065476402640343,whole_file
23,1,0,0.02030701,whole_file,0.027065476402640343,whole_file
24,1,0,0.019515276,whole_file,0.027065476402640343,whole_file
25,1,0,0.010253228,whole_file,0.027065476402640343,whole_file
26,1,1,0.116705686,whole_file,0.027065476402640343,whole_file
27,1,0,0.009337933,whole_file,0.027065476402640343,whole_file
28,1,0,0.010630909,whole_file,0.027065476402640343,whole_file
29,1,0,0.0057810824,whole_file,0.027065476402640343,whole_file
30,1,1,0.032480747,whole_file,0.027065476402640343,whole_file
31,1,1,0.09726349,whole_file,0.027065476402640343,whole_file
32,1,0,0.01964705,whole_file,0.027065476402640343,whole_file
33,1,0,0.0107275285,whole_file,0.027065476402640343,whole_file
34,1,0,0.0045760316,whole_file,0.027065476402640343,whole_file
35,1,0,0.0030996867,whole_file,0.027065476402640343,whole_file
36,1,0,0.0052184574,whole_file,0.027065476402640343,whole_file
37,1,0,0.005917152,whole_file,0.027065476402640343,whole_file
38,1,1,0.1179602,whole_file,0.027065476402640343,whole_file
39,1,0,0.008060161,whole_file,0.027065476402640343,whole_file
40,1,1,0.13846673,whole_file,0.027065476402640343,whole_file
41,1,1,0.10853154,whole_file,0.027065476402640343,whole_file
42,1,1,0.03200382,whole_file,0.027065476402640343,whole_file
43,1,1,0.18533808,whole_file,0.027065476402640343,whole_file
44,1,0,0.0045057572,whole_file,0.027065476402640343,whole_file
45,1,0,0.003287064,whole_file,0.027065476402640343,whole_file
46,1,0,0.006634563,whole_file,0.027065476402640343,whole_file
47,1,1,0.03084986,whole_file,0.027065476402640343,whole_file
48,1,1,0.061834052,whole_file,0.027065476402640343,whole_file
49,1,0,0.017957453,whole_file,0.027065476402640343,whole_file
50,1,0,0.009277948,whole_file,0.027065476402640343,whole_file
51,1,0,0.00463823,whole_file,0.027065476402640343,whole_file
52,1,0,0.003108623,whole_file,0.027065476402640343,whole_file
53,1,1,0.05895426,whole_file,0.027065476402640343,whole_file
54,1,1,0.10352897,whole_file,0.027065476402640343,whole_file
55,1,0,0.022157371,whole_file,0.027065476402640343,whole_file
56,1,0,0.010655064,whole_file,0.027065476402640343,whole_file
57,1,0,0.0051061707,whole_file,0.027065476402640343,whole_file
58,1,0,0.003184499,whole_file,0.027065476402640343,whole_file
59,1,0,0.0055791684,whole_file,0.027065476402640343,whole_file
60,1,0,0.005025039,whole_file,0.027065476402640343,whole_file
61,1,0,0.017684307,whole_file,0.027065476402640343,whole_file
62,1,0,0.0049513234,whole_file,0.027065476402640343,whole_file
63,1,0,0.014207158,whole_file,0.027065476402640343,whole_file
64,1,0,0.0031706234,whole_file,0.027065476402640343,whole_file
65,1,0,0.016450228,whole_file,0.027065476402640343,whole_file
66,1,0,0.024443198,whole_file,0.027065476402640343,whole_file
67,1,0,0.022472322,whole_file,0.027065476402640343,whole_file
68,1,0,0.012186714,whole_file,0.027065476402640343,whole_file
69,1,0,0.0066124317,whole_file,0.027065476402640343,whole_file
70,1,0,0.0031748374,whole_file,0.027065476402640343,whole_file
71,1,0,0.005557122,whole_file,0.027065476402640343,whole_file
72,1,0,0.0055564214,whole_file,0.027065476402640343,whole_file
73,1,0,0.008406922,whole_file,0.027065476402640343,whole_file
74,1,0,0.018297208,whole_file,0.027065476402640343,whole_file
75,1,0,0.01319836,whole_file,0.027065476402640343,whole_file
76,1,0,0.0054757237,whole_file,0.027065476402640343,whole_file
77,1,0,0.0032616942,whole_file,0.027065476402640343,whole_file
78,1,0,0.005602027,whole_file,0.027065476402640343,whole_file
79,1,0,0.0066756033,whole_file,0.027065476402640343,whole_file
80,1,0,0.00930581,whole_file,0.027065476402640343,whole_file
81,1,0,0.005977099,whole_file,0.027065476402640343,whole_file
82,1,0,0.0037761487,whole_file,0.027065476402640343,whole_file
83,1,0,0.0032940214,whole_file,0.027065476402640343,whole_file
84,1,1,0.046711493,whole_file,0.027065476402640343,whole_file
85,1,1,0.039535288,whole_file,0.027065476402640343,whole_file
86,1,1,0.092442654,whole_file,0.027065476402640343,whole_file
87,1,0,0.006405588,whole_file,0.027065476402640343,whole_file
88,1,0,0.00792457,whole_file,0.027065476402640343,whole_file
89,1,0,0.008787507,whole_file,0.027065476402640343,whole_file
90,1,1,0.15975285,whole_file,0.027065476402640343,whole_file
91,1,1,0.28794262,whole_file,0.027065476402640343,whole_file
92,1,0,0.0061761676,whole_file,0.027065476402640343,whole_file
93,1,0,0.017098432,whole_file,0.027065476402640343,whole_file
94,1,0,0.0033309716,whole_file,0.027065476402640343,whole_file
95,1,0,0.011832446,whole_file,0.027065476402640343,whole_file
96,1,0,0.018906757,whole_file,0.027065476402640343,whole_file
97,1,0,0.015000833,whole_file,0.027065476402640343,whole_file
