file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.0010898001,whole_file,0.0010338490828871727,whole_file
1,1,1,0.0015679246,whole_file,0.0010338490828871727,whole_file
2,1,1,0.0021200206,whole_file,0.0010338490828871727,whole_file
3,1,1,0.0012393784,whole_file,0.0010338490828871727,whole_file
4,1,1,0.0015279053,whole_file,0.0010338490828871727,whole_file
5,1,1,0.043524407,whole_file,0.0010338490828871727,whole_file
6,1,1,0.0019218042,whole_file,0.0010338490828871727,whole_file
7,1,1,0.0016157697,whole_file,0.0010338490828871727,whole_file
8,1,1,0.0034146055,whole_file,0.0010338490828871727,whole_file
9,1,1,0.0013256309,whole_file,0.0010338490828871727,whole_file
10,1,1,0.0012287691,whole_file,0.0010338490828871727,whole_file
11,1,1,0.0015024084,whole_file,0.0010338490828871727,whole_file
12,1,1,0.0015846806,whole_file,0.0010338490828871727,whole_file
13,1,1,0.0023470125,whole_file,0.0010338490828871727,whole_file
14,1,1,0.0016912508,whole_file,0.0010338490828871727,whole_file
15,1,1,0.0022275948,whole_file,0.0010338490828871727,whole_file
16,1,1,0.0014012747,whole_file,0.0010338490828871727,whole_file
17,1,1,0.0016193382,whole_file,0.0010338490828871727,whole_file
18,1,1,0.0018336847,whole_file,0.0010338490828871727,whole_file
19,1,1,0.0017891098,whole_file,0.0010338490828871727,whole_file
20,1,1,0.0013362541,whole_file,0.0010338490828871727,whole_file
21,1,1,0.001425862,whole_file,0.0010338490828871727,whole_file
22,1,1,0.0014425546,whole_file,0.0010338490828871727,whole_file
23,1,1,0.001771624,whole_file,0.0010338490828871727,whole_file
24,1,1,0.0026668885,whole_file,0.0010338490828871727,whole_file
25,1,1,0.0031797425,whole_file,0.0010338490828871727,whole_file
26,1,1,0.0012562661,whole_file,0.0010338490828871727,whole_file
27,1,1,0.001773677,whole_file,0.0010338490828871727,whole_file
28,1,1,0.0014640347,whole_file,0.0010338490828871727,whole_file
29,1,1,0.0012058786,whole_file,0.0010338490828871727,whole_file
30,1,1,0.0014248244,whole_file,0.0010338490828871727,whole_file
31,1,1,0.0024204568,whole_file,0.0010338490828871727,whole_file
32,1,1,0.0019646503,whole_file,0.0010338490828871727,whole_file
33,1,1,0.0017922701,whole_file,0.0010338490828871727,whole_file
34,1,1,0.0018986552,whole_file,0.0010338490828871727,whole_file
35,1,1,0.0014494011,whole_file,0.0010338490828871727,whole_file
36,1,1,0.0013399159,whole_file,0.0010338490828871727,whole_file
37,1,1,0.001597768,whole_file,0.0010338490828871727,whole_file
38,1,1,0.0013533907,whole_file,0.0010338490828871727,whole_file
39,1,1,0.0014437578,whole_file,0.0010338490828871727,whole_file
40,1,1,0.0015367211,whole_file,0.0010338490828871727,whole_file
41,1,1,0.0018299156,whole_file,0.0010338490828871727,whole_file
42,1,1,0.001698234,whole_file,0.0010338490828871727,whole_file
43,1,1,0.0017132098,whole_file,0.0010338490828871727,whole_file
44,1,1,0.001224003,whole_file,0.0010338490828871727,whole_file
45,1,1,0.0015193861,whole_file,0.0010338490828871727,whole_file
46,1,1,0.0016316676,whole_file,0.0010338490828871727,whole_file
47,1,1,0.0013854296,whole_file,0.0010338490828871727,whole_file
48,1,1,0.0015585783,whole_file,0.0010338490828871727,whole_file
49,1,1,0.0019490126,whole_file,0.0010338490828871727,whole_file
50,1,1,0.0017699753,whole_file,0.0010338490828871727,whole_file
51,1,1,0.001919327,whole_file,0.0010338490828871727,whole_file
52,1,1,0.0021705136,whole_file,0.0010338490828871727,whole_file
53,1,1,0.0017916627,whole_file,0.0010338490828871727,whole_file
54,1,1,0.0015542362,whole_file,0.0010338490828871727,whole_file
55,1,1,0.0013671994,whole_file,0.0010338490828871727,whole_file
56,1,1,0.0014050845,whole_file,0.0010338490828871727,whole_file
57,1,1,0.001428028,whole_file,0.0010338490828871727,whole_file
58,1,1,0.001259603,whole_file,0.0010338490828871727,whole_file
59,1,1,0.0013669827,whole_file,0.0010338490828871727,whole_file
60,1,1,0.0018321048,whole_file,0.0010338490828871727,whole_file
61,1,1,0.0016089199,whole_file,0.0010338490828871727,whole_file
62,1,1,0.0016482787,whole_file,0.0010338490828871727,whole_file
